38494.014300 78133.333100
36715.653700 82660.435800
37755.404600 79916.442600
36940.670900 81573.725900
38755.947700 78669.461000
38124.857700 78460.844400
36756.792000 80933.968900
36760.393100 81632.062600
37789.577400 79340.312800
36923.726200 81625.671300
36935.380300 82481.818800
37525.142800 78896.685400
38579.844600 77978.885400
36774.284100 81438.721800
39212.047700 78386.394900
36967.873200 82832.938900
36643.170700 81827.342900
37509.315000 78425.277700
38233.187300 78369.175000
37787.349900 75606.039400
37095.703400 76659.122500
38431.791600 78979.196400
37367.369500 77041.079800
37238.172300 81319.267600
38517.346800 78078.887600
37239.838800 81340.935000
38174.021400 78847.524500
36871.815500 76544.673000
38388.736600 79083.365700
37318.205800 77890.278000
37806.516500 79848.106700
36810.650100 82833.495400
36723.722300 81969.570500
38221.799000 77711.102200
37214.560900 81362.047100
36677.041800 82742.104800
37125.116700 81355.937000
38028.468300 77331.368700
37071.510500 80723.401300
37178.462800 80397.271800
37992.907900 79360.870400
38505.400700 78768.912600
38402.905700 78221.669000
37153.450000 81353.714300
36824.012700 80914.523500
37810.699300 77867.494800
38014.861900 78540.291300
37334.036500 77019.968000
36609.595500 77199.689700
36801.233300 81083.421500
36553.197100 78597.223700
36983.452000 81161.482700
37419.017500 80265.049900
38397.621800 79473.099900
37397.093900 77781.385600
36694.307000 78490.832100
38593.733200 78381.949900
36757.894800 81470.390600
37632.090300 78386.946900
36646.485300 82785.439200
37108.484800 78109.167000
38143.186300 79141.420200
36672.637500 79645.309400
36562.919600 78520.555000
37803.474700 77422.204000
36962.606900 82175.969200
36662.876300 82656.546300
37349.866900 78909.183000
37077.372000 76924.683800
38400.958800 79034.197700
36610.661700 82182.633300
36738.179400 81065.919900
37529.313900 78491.946400
37790.976400 78153.334100
38410.958700 78959.195700
38443.182600 77899.717500
37751.244200 79373.924600
36698.166800 81991.515100
37723.754700 78331.948200
36773.434100 82444.872700
39188.159300 77978.052700
37075.142400 78916.679400
37119.840100 81213.430200
36730.096700 82761.272000
36820.102600 82375.979700
37620.423400 77531.652700
37552.919200 79066.413300
37644.846700 80237.838900
38158.185100 79206.422300
37024.309500 79358.358100
37648.202400 78080.832800
37210.108500 82387.092600
36973.448300 81625.392900
37098.750500 79904.756800
37827.085400 77459.149200
37923.473300 77659.155100
37029.864300 78881.955200
38275.961800 77045.252000
37352.917200 79616.423300
36773.482600 76557.172400
36618.715200 82243.747300
38183.744900 78256.116100
37720.129900 75692.429300
38248.186700 77668.601200
36966.769900 82454.595100
39058.162700 77865.550900
38135.407500 79218.644600
37455.966100 79889.763900
37418.189700 79874.762700
37590.146300 77556.376100
37597.924300 77623.600600
38614.007800 78871.137200
36774.822700 82464.318300
37558.197600 79020.023300
37647.086300 76715.792000
37091.221200 82049.852200
37929.295100 76305.778500
38858.445700 77064.699800
37949.020500 79286.145300
37222.648600 76941.353500
37158.205500 77706.105600
37313.482600 77407.760500
37873.747700 76783.571400
38993.442700 77595.825600
37517.082900 79344.475600
38407.072400 78101.388700
38637.064600 77628.878700
39141.493700 77941.385400
37717.088100 78260.835100
38168.740800 79172.254700
37586.535000 77514.707900
37617.077700 76292.720700
36600.416100 79467.803000
37800.680400 80016.447400
39057.051400 78103.609900
37890.415000 79060.582300
39166.215300 77892.218000
38321.240800 77700.824100
37903.196500 78256.948700
36868.441200 82114.021400
37255.148600 77057.747200
37835.143000 77815.549200
36931.785700 81226.486700
37290.706000 77876.388900
36607.598500 82679.046700
38410.128000 78009.442200
37884.013600 75494.369800
36725.705600 77216.079100
36874.037300 76459.669800
36802.054100 82026.795000
36543.473900 78775.006200
37900.414300 76866.908300
37147.375300 78233.051900
36934.870800 77978.890400
36904.592600 77887.219900
36957.093100 77798.607100
36668.204500 77687.485700
36686.259500 77753.044000
36836.815100 77727.491000
36889.870100 77937.499000
36932.926400 77940.000200
36760.146700 77864.993600
37326.818400 78388.607300
38183.188900 78438.621600
38775.669400 77297.484700
37254.847100 80613.672700
37650.130300 79818.379400
36995.944700 81942.901900
38414.570200 78697.242600
38820.113000 77308.040100
38807.613500 78591.957500
37295.942500 82280.976300
37836.253300 78564.734500
38793.446600 77271.650500
38873.445200 78551.678000
36630.640700 83494.354400
37570.966700 75794.374400
38498.457800 78587.513700
36899.833600 81934.846800
36628.696500 83466.853200
38851.779300 77362.208200
36763.153700 82647.380100
36720.149000 77588.038700
37081.497500 82151.801900
37640.686400 79801.156300
38820.946600 78565.845300
37287.346800 80618.674000
38407.904200 78623.627700
37216.521500 80232.542700
37831.253300 78607.236000
38472.902800 78594.736600
38446.792600 78557.512600
37837.364500 78543.622600
38439.292100 78655.573500
37716.517800 79833.937800
38873.445100 78597.235400
37759.310100 78512.787200
38772.614300 78613.069600
38390.404400 78664.741000
37037.330100 82161.246600
38464.014700 78523.899400
37236.244000 80211.431200
37757.087500 78615.291100
36730.149300 77509.147000
37355.403300 80537.838000
37624.298300 75849.932200
38415.404200 78598.070600
38159.850800 79270.035400
36839.542800 82664.880400
37617.631900 75832.709400
38855.945600 78590.846300
37246.244600 80175.041500
36959.278200 81931.235100
38485.124500 78625.016000
38403.181900 78653.073700
36770.931000 82689.325600
36812.598300 82658.213600
37105.663400 82239.584600
38453.737700 78171.667500
38465.402900 78616.126700
38846.501300 78617.791900
37765.976400 78557.789000
38135.413000 78392.509100
37515.690200 75806.596400
38843.723900 78535.566300
37069.300500 80215.597800
36922.357000 80199.766800
37013.199200 79631.695900
37150.141400 79714.476800
37210.972300 79858.091100
37057.919700 79734.475300
36904.859000 80083.096500
37076.530100 79777.531900
36845.693900 79898.925700
37211.806500 79798.368100
36887.637000 80065.874200
36928.475000 79638.085400
37037.365600 79631.696300
37028.197900 79724.752400
37105.698200 79654.753100
37060.420400 79676.419300
37295.954100 80870.633600
37341.788500 80770.629100
37233.729300 81136.481200
37051.507200 81188.151000
37148.453500 80874.243600
37191.228600 81240.098400
37861.531200 77766.103600
38017.083800 78155.835800
37887.086800 78025.554000
37915.418900 77793.326200
38209.021600 78334.451700
38266.798800 78120.556700
38708.448600 77159.424800
37546.809400 78868.629300
36930.677300 80836.186000
36603.480900 77880.823400
38161.243500 78985.582500
37438.474800 76575.785900
38162.632500 78950.026300
37665.424400 77908.052500
37359.864000 79371.973300
37962.362900 78081.666800
36754.279800 81820.401000
36920.678200 80769.238200
37299.853700 80224.210900
38280.406500 77479.707100
37445.690600 75926.321200
37716.521700 79472.537800
37686.800600 79433.091800
37988.473500 78080.833600
37701.245400 76336.611900
37924.292600 79888.665300
36721.210500 82535.709800
37539.587200 78830.016800
37017.894900 81342.882300
38741.503100 77245.261400
37199.304800 79943.647700
36592.929800 76829.958800
36681.238400 80914.800400
36832.057700 81814.566100
36692.043600 82579.321700
38767.616000 78008.329600
38206.520900 78580.015800
38208.464400 78925.304300
37080.379100 82658.768200
37733.189500 76324.389600
37240.971800 79881.703000
36561.541200 76858.292600
38871.778800 77318.317900
38800.946800 77325.540800
38873.723000 77271.372000
37667.916500 79126.694300
37732.366300 77583.876100
38776.780300 77275.817500
37074.266900 82702.936000
37522.648600 77823.330200
38392.905400 78433.341600
38762.894500 78099.998300
37363.753400 79289.749000
36752.366400 78046.108300
36774.543200 82586.822800
38240.407800 78971.972400
36918.202600 78486.106800
36883.456200 80852.298200
37629.300400 76311.054800
36677.650700 76922.460800
37892.908200 79437.816600
38660.117200 78906.138100
38640.395800 78917.805400
36989.586200 79762.808100
37634.023800 79450.313700
37358.752800 79391.696000
37987.072800 79497.819700
36617.618300 81643.170200
38812.614300 77548.323800
38674.005200 77211.648300
38647.895000 77143.590400
36849.557900 81805.676600
38929.833100 78148.610400
36966.251300 79870.311000
36698.182300 80931.468000
37749.579000 76345.501500
36730.403100 80982.581500
37505.704100 77756.106200
36939.863000 79767.253600
36701.539300 76961.072600
38826.503400 78112.220800
38838.168000 77251.371800
36638.710900 82564.320300
37425.413400 75914.098200
38773.169200 77259.428300
36757.320500 82617.934900
36824.835900 81790.676600
37950.680600 79938.945500
38233.463600 78927.804800
38441.515900 77853.049800
36796.487800 82596.545300
38190.964900 78961.971400
36682.650700 76895.515800
38230.965800 78219.726100
38415.961000 77826.660400
36630.428900 76162.990200
38704.282000 77227.760400
37350.697200 79430.863600
37405.969500 75901.597400
36630.377100 82608.488500
38299.017200 77476.651400
36811.225200 81765.398500
37713.189200 79405.869200
36617.620600 81461.774800
37156.532000 79118.908900
38240.688100 78167.780300
36710.149900 76135.767700
38197.909300 78905.859300
38738.447700 77184.981600
38237.353100 78548.070000
36635.378300 82514.874000
37594.036100 78321.388800
37660.412600 76349.111900
36769.280500 81780.677500
36988.483400 78486.105500
37257.921600 79447.806600
38214.019900 78899.192700
36568.207900 76818.847300
36860.669300 81790.675900
36760.391900 81756.232700
37929.863700 78033.332100
36920.955200 80847.575500
37546.815000 77849.441700
36931.511300 80752.014900
36704.594800 76982.461900
38684.838500 78947.806300
37049.562100 81286.212300
38960.387600 78143.054700
39385.932600 78243.893500
36568.208100 76751.345800
36827.923800 78058.332100
38997.330700 78150.554900
38841.224600 77537.768300
37665.146900 77994.721200
37305.984600 78488.607500
36874.279600 81845.955200
37537.926500 78329.165100
38400.960600 78481.954000
37902.348100 79901.443500
38830.668700 77372.486400
38874.001000 77336.929500
38790.114900 77560.546000
36677.044000 82551.820500
37920.685700 79435.594500
37165.415800 79973.647700
36675.705700 76189.102600
37429.296700 80139.491100
38332.074400 78165.279600
37864.862700 78830.298900
37498.753000 76633.288400
36789.282400 81582.060900
38757.061200 77791.660000
38975.665400 77641.381700
36939.289300 80736.180700
37142.047900 82622.100300
37772.079100 79227.809500
36757.883900 82183.468900
38325.126500 77178.033400
38099.853700 79152.531100
36592.929100 76384.665300
38326.518700 78232.225600
37972.626000 79850.331000
37900.680000 75507.703400
37999.861100 78826.410600
38434.849200 78301.948500
37773.178900 80155.342200
37134.549700 82532.376300
38451.237700 78281.669900
36871.771000 82300.142100
36700.658700 82319.586400
36923.721400 82000.960100
37247.054200 82324.589800
36657.343600 81352.047200
36740.970300 79934.206900
36939.036000 76235.494500
37754.584500 76673.568400
36627.080800 80477.841200
38579.287400 77427.762300
37484.033700 76734.403800
39064.829700 77509.990100
37261.796800 80338.936400
38333.459800 77125.809900
38766.227600 77815.827100
37358.442100 82187.359600
38725.117300 78423.340100
37260.427000 77276.922100
37177.331100 82272.086800
37384.277300 81997.347400
36645.145200 78056.939500
38521.513300 77681.656700
38962.609500 78039.163800
38105.137200 78024.721000
37769.583800 76582.454100
37396.804400 76359.944300
37688.180900 80093.391300
36804.828100 82197.636400
37091.540400 78457.772600
37458.476100 79047.244800
39252.879500 77696.936200
37759.303600 76420.781900
37107.366000 79406.693200
39254.546700 78066.665900
37775.418700 76991.358000
36637.601700 82422.091200
37184.298300 80290.878300
37508.203800 77677.492200
38903.723100 77661.659200
37957.901800 75614.371900
37960.686500 76487.175400
38302.906100 78934.472100
38298.464100 78178.891300
38344.018700 77859.716900
37909.017800 79586.987900
37813.196100 77301.367700
36852.036000 82941.552300
38031.805600 78302.228700
36606.819300 75991.039100
36661.804200 79786.702600
36711.817100 76826.070100
37749.033100 77654.156100
36615.975700 78308.607900
36664.254500 83241.566200
37613.742700 75875.766200
38840.946500 77454.988700
36918.472700 79277.799900
37254.307300 79706.978600
38057.078200 77008.304600
36656.804200 79812.259100
37634.865800 77112.472100
38928.166700 77132.756900
37204.310700 79496.140700
37141.259100 76725.235700
37681.803800 76423.003500
38057.638000 78313.617900
38159.854100 77455.538800
39025.385600 78364.727300
39256.491200 78096.111000
37137.889200 81967.625700
38720.951100 77908.328300
38780.114200 77386.653500
38270.124200 79548.934500
37161.502300 81789.836700
37878.751800 77608.320300
38062.915600 78268.061000
37940.689700 76746.347000
36875.694400 79300.578000
36715.137200 79915.317600
37414.309400 79117.801400
38599.564700 77453.318700
38280.405400 77221.089900
37352.330900 82211.805500
38986.776500 77383.319600
36834.036700 77825.827500
38199.574800 77388.871200
36953.165200 82037.073000
37689.028200 76493.283700
37147.341600 80963.137600
36647.339400 81678.172100
36822.050100 82208.748100
37483.190100 76309.664500
38751.502800 79004.197000
38359.293600 78841.970100
38604.843600 77643.878700
37762.362900 76897.187700
36855.694600 78908.899600
38841.224000 77383.875600
37725.141500 76883.298200
38121.247700 78052.499600
38157.079700 77881.661800
36864.537300 82899.884900
37204.309500 79582.531200
37552.910800 75877.987800
36819.813200 82952.108400
36841.772200 82225.137900
37897.078300 76510.231000
36620.378300 82525.429600
38976.498700 77674.437700
38474.848300 78256.391300
37894.304200 76963.857200
36823.443800 81988.460000
37983.194900 78808.076800
37070.667400 81924.845400
37792.909800 79425.315300
36931.536100 76205.771300
36817.359500 79190.574400
38264.850600 77143.587800
38812.891400 77400.265000
38555.123200 77670.823300
38338.185200 78207.224900
37899.301700 76679.679200
36552.920800 78361.663700
36761.259400 76246.327400
38617.621300 77700.824600
39017.608700 77574.991800
37233.755500 79289.468800
38330.126200 77247.201900
36594.320400 75887.701400
36665.964100 80692.292400
38037.910000 76794.961200
37885.412900 76624.955700
37459.023600 76289.941600
38299.019900 78135.279100
36697.064800 81345.659000
38364.851200 77766.381400
36705.366300 83130.450200
37257.919300 79637.255100
38937.055300 77412.765300
36644.859800 79859.760700
37134.001300 81883.176100
36947.064800 80941.469200
37386.253700 79183.080100
38774.838500 77753.326300
37080.978000 76295.497300
36730.114700 81741.509800
36662.601400 82434.592400
37447.921000 79012.521600
36896.536400 76173.825600
37030.667100 81935.679300
38082.080300 77668.877800
39287.879300 77662.768800
37778.476300 77580.542300
39049.274500 77604.714100
36790.111400 81929.569800
36999.584800 79218.076400
38088.747800 77794.159400
37630.143800 77154.973400
37980.692800 77500.815500
38267.076200 77805.826800
38341.794100 78811.691500
37772.366200 77701.102000
36939.843300 80884.799500
36642.915400 79921.151600
39075.106500 78440.285300
38422.627100 78367.506100
37133.763900 78314.717800
37061.807900 79072.517800
38080.404400 79599.212200
36938.195500 79282.522300
38248.184800 77421.094700
38003.466900 79155.863300
37487.366200 76707.736000
37751.528900 76522.174100
37865.961900 79726.713600
38267.351600 78825.858400
37229.868200 76626.898900
37437.095100 78331.663400
37863.195800 78867.799800
38727.617500 78031.108000
38072.352400 76651.069000
38916.222800 77744.716000
37877.625600 75589.094000
37659.035200 78124.999600
36823.996000 82146.245100
37293.165500 82202.083300
38877.612500 78064.164200
36774.871700 77391.364500
38007.074300 76544.121500
37409.873000 78356.108000
36808.162000 82177.357700
37960.959200 79862.553600
37920.140600 78753.630900
37144.316600 77805.275700
36774.858900 79163.628900
38900.112100 77627.769900
37028.999900 81967.625300
39162.049000 78321.115300
37127.370500 76743.291800
37294.593300 77297.756200
38431.231000 79631.716600
37482.650700 78274.162700
36968.733500 80713.678900
36730.365700 83185.730700
38120.414000 77868.883700
36681.261900 76780.235900
37934.306000 77607.764300
37188.453000 80950.637000
37390.423300 78715.564800
37350.387900 82070.685900
36948.761400 77171.356500
37304.315400 77287.200100
36628.471000 79950.874900
37663.476500 77148.584500
36777.615800 81573.449700
38001.516600 79580.877800
37151.797100 80359.770100
37734.587500 78647.236200
39099.828400 77659.714500
36549.318300 77295.248000
37420.387800 82019.848000
37990.686400 76590.233200
38635.952300 77437.763600
37948.466900 76716.624100
38369.017900 77798.604400
36848.758900 76236.049700
38088.744200 77072.195700
38791.225200 77407.209600
36904.039100 76899.682400
37918.747200 76878.853300
37515.133400 75930.488900
36814.316100 77468.313000
36835.970900 79227.797900
37980.412600 76926.077800
37294.318300 78094.166700
37184.835500 81788.447200
37247.335200 81801.502600
36705.970500 79876.705300
37783.473500 78978.358000
36681.755300 83143.784000
38560.954200 77384.983500
37661.236700 80115.890700
36544.310200 78296.662800
37202.333700 81986.238400
37440.664800 82068.739600
36962.094400 78125.000000
37280.704800 77315.256900
38022.639300 78359.174800
36642.881200 82289.305800
36602.045600 82486.538500
36630.969700 80452.840100
37710.413500 76379.669000
38687.063200 78402.506100
38029.574400 76580.789000
37440.125000 80518.951000
36665.950500 81638.171500
38631.509500 78012.774700
36700.143900 78099.718500
37400.413800 76283.552400
37974.296700 76469.674800
36902.925200 76151.047000
36861.536700 76198.826300
37663.479200 78178.333100
36585.407800 80761.181700
37758.751200 76724.681300
37076.534100 76334.387900
36665.137700 79460.303600
38648.176000 78089.165000
36623.727800 81762.062800
37827.641400 78787.519900
37119.310400 79385.026200
37997.906800 76462.730300
38289.013400 79459.487300
39115.383500 77694.992800
36804.556300 81900.680000
38909.000400 78075.553400
36744.269200 82348.477800
36872.649600 77490.814800
37777.638900 76513.563000
38000.968400 77014.971000
38163.742600 77394.148700
38336.241100 78126.945200
37903.751000 78848.910600
37675.975700 76904.687600
38525.124600 77726.380400
37078.474900 79094.185100
37281.777500 82085.410400
37810.129600 79683.378400
37471.239900 80162.548700
38076.244500 77050.528200
37862.361700 77354.424500
39313.156700 77717.770200
36905.981200 78283.885900
36772.610600 81983.182300
37104.556100 81933.734800
38310.128300 78771.690500
38280.964800 78140.834900
37251.539400 77823.332200
37676.810100 78663.346600
38904.000300 78001.940800
39081.495400 78322.226200
38080.135200 77583.874900
37109.031100 79122.241700
36759.593800 77385.253000
38400.403600 78834.192200
38723.729200 78114.720900
37777.084400 79001.136400
37301.221000 82174.303900
36731.211100 82480.152300
36696.489800 82449.316200
37300.130600 80275.601500
36986.815500 77723.049200
38939.833000 77218.869800
36814.282400 81578.171700
37129.826700 82561.265800
39023.163500 78305.836500
38376.232100 79665.050400
38798.171000 77815.271700
37148.175200 80941.191900
37049.585300 79055.017200
38497.345400 78803.358100
36710.936700 82301.529900
36859.270200 82342.922300
39027.607800 78280.558000
38599.566500 77724.436200
37505.981400 77649.157800
37984.292700 79838.386100
37665.976300 78722.237700
38042.083300 78045.554900
37975.128000 79602.822600
38257.354400 77837.494300
38010.695000 77908.606800
37972.067800 75577.148700
37032.092500 76600.787500
38364.571200 78769.468200
37821.253800 77684.434400
37384.581500 79731.148300
37918.467500 76658.567600
38104.290600 79901.167400
37229.320400 78259.439500
38501.791900 77699.990500
38357.071300 78940.861500
37940.135900 76921.355300
38257.351700 78959.472300
38740.392300 77104.701000
39152.049200 78332.782300
38098.735200 79886.722300
39025.386100 77711.938200
36724.004300 81690.119200
37130.107900 82277.920200
38090.412000 77512.483700
37946.234700 75539.648100
36970.108900 82075.408400
36986.807300 79267.244400
39261.212600 77725.825900
38570.401100 78277.780400
37979.011700 75531.036500
38492.896700 79563.381600
38232.907300 77406.094200
38049.855000 76871.631700
36841.481600 82900.996200
37774.576100 79468.649600
37841.517700 79748.380700
39046.774100 78296.391900
37904.583900 77544.151100
37164.272800 82524.320600
37890.973000 77517.483600
37661.248600 76439.948400
36561.540900 76201.046700
37044.874800 78276.385400
36660.428800 76844.681500
38983.998700 77403.876000
38734.561500 78412.784300
36599.012100 81337.878100
38088.470900 78045.554900
37798.749600 76652.456500
38366.795700 78160.001400
38040.412000 77017.471400
36949.869300 76246.328400
36733.421500 83137.395000
38219.574500 77441.094900
39027.607800 78333.337400
38752.616600 77963.884600
38309.849000 77230.534700
36853.760700 77424.422500
37375.699300 79041.132400
38712.340200 77928.328600
38275.131300 77757.214600
38960.388300 77179.702100
36835.938300 82247.361100
37865.137900 76910.243700
36714.859400 79937.262800
37444.585800 79205.304000
38392.626000 78810.302700
37274.277300 82143.469200
36852.092400 76136.046300
38103.191100 77691.934200
37961.791300 79968.391300
36824.026400 79167.518200
36682.048100 82277.917000
36778.470000 79185.296200
36731.247600 80482.844800
36722.604000 82267.917000
36774.315000 76237.993800
38343.738400 78793.357700
36989.317500 77041.351300
36702.915100 79445.303600
38912.055900 77475.822900
37282.888400 82108.467100
36927.330600 82098.187300
38296.239700 78810.580300
38470.119600 79532.269300
37355.703600 77268.310300
36658.193100 79979.764500
36569.042000 75993.538700
36751.200000 82991.554600
36796.200500 82994.887300
38257.350700 77165.255000
36759.561000 81502.892500
38313.463600 78207.225100
36696.248400 79962.541500
37470.134700 76301.608600
37229.297900 80298.934200
36974.862100 79193.909000
37429.025700 76353.555100
37458.196900 79188.081600
37062.367900 76344.666200
37048.757300 76371.056300
37318.482000 77311.923300
37448.200000 76705.235700
37801.253100 78755.574400
37355.943600 82050.962400
37244.833900 81972.904400
38013.750700 78327.785100
37613.202500 77746.938200
38060.684500 76533.288300
38881.501200 77485.545300
37844.308100 77586.653100
37140.391300 81782.336600
38052.349500 79540.321500
36751.494400 82207.358800
39191.492800 78345.560500
37168.465700 80255.321200
36637.047200 82338.197400
38981.775600 78075.553500
36772.334000 81907.625000
37157.334700 81872.897600
36830.091500 82936.552500
39101.772700 77741.938200
37806.804800 76633.567000
37079.873800 78424.161600
36905.386300 82089.853600
36907.370400 78149.443300
38341.237200 77183.033600
37774.577000 79388.091700
38704.562200 78446.118600
36744.303700 79962.819000
37700.422100 78238.889900
37508.744900 75904.099100
36881.219900 82074.019500
38630.676200 78434.451400
38112.913900 78371.397400
38907.611600 77430.543600
36624.860500 79196.961800
38958.166100 77204.702600
37036.222900 81917.900800
39063.718500 77551.657400
38013.187900 76769.403500
38304.297500 78152.501700
38211.244900 77895.273400
36623.728400 81717.617100
39105.106000 77708.326500
37892.902700 75547.148700
38070.687300 76774.961400
37157.608000 82330.978500
36842.884700 82157.079000
38862.057800 77773.882700
37345.109300 82167.914200
38154.302500 77968.052900
38332.349800 78864.748400
37941.514800 79874.498200
37629.313300 78228.332500
38051.527500 78072.777900
38304.567400 79618.937000
38066.518500 76594.123000
36768.159900 82265.695100
36816.249900 79633.364200
37860.696400 78803.909400
38317.908100 78171.390900
37821.528300 79004.747500
37327.083800 79667.534900
38820.947000 77451.655200
38259.020500 78230.837400
37142.056300 81922.623000
38718.728800 78397.506000
36994.874300 78227.220000
38639.287200 78039.441800
38135.132300 77389.426100
37093.763000 78405.828500
39086.495600 77587.769000
38214.856100 77922.496300
36968.206400 76989.683000
37652.920600 76897.742900
37726.253100 77022.747600
37319.593400 77370.814500
36883.733200 80934.524300
37687.365300 78697.792700
38695.951900 77906.106100
38298.460700 77158.588300
37329.831600 82176.248100
37403.197900 79178.080300
37291.537100 77065.525200
38288.462000 78913.082600
39073.439900 78372.227600
37691.531300 76970.523300
37390.402800 80550.062200
37733.753000 77042.748300
38251.795300 77190.533400
36601.507800 81625.669200
37235.668200 81857.062400
37980.131700 76639.678300
36777.327100 82238.749300
36602.044000 82604.599100
37945.679600 75577.148900
39090.106600 77619.158300
38674.563200 78459.452200
37844.863100 78822.243000
37751.249900 79067.805000
37350.148500 77343.313300
36769.255900 82989.609800
36976.492600 82420.704400
37093.437100 82559.321300
37068.993000 82526.265000
37130.937300 82585.710700
36854.264500 82712.103900
37050.657600 82599.044600
37028.714500 82516.542400
36927.326100 82362.367900
36774.304500 78920.288400
36615.138600 79156.127300
36712.081600 79114.182400
36555.139700 79059.735500
36881.251200 78835.841700
36842.360100 79118.072400
36982.087700 78745.560500
36703.750200 78690.559800
36738.193400 78883.065000
36729.026200 79030.013300
36908.472400 78968.068500
37016.807900 78926.123500
36947.361800 78966.402200
36759.581700 78986.956700
36737.637700 78905.287800
36733.470400 79056.680800
36656.528500 78703.060000
36577.362600 78741.116500
36683.471200 79032.235400
36952.364500 78762.505800
36739.859700 78945.566600
36835.693900 78967.790200
37032.368900 76398.557500
36966.250700 78982.514100
38837.058300 77918.328600
38655.119100 77537.210400
37087.051400 82285.420200
38670.673300 78634.737700
37892.919800 77896.939800
38864.279700 77922.217700
36840.145500 78189.720000
37267.345000 80712.568200
37555.406100 80052.827200
37224.872400 77422.205300
36603.430500 82762.383100
38335.126200 77271.091300
36843.145400 83029.888200
36881.764000 82747.104900
36925.098400 82692.936600
37277.092100 78704.728600
38722.894600 77536.100500
36604.307300 78631.669100
36737.079400 80248.664000
37925.971100 77343.868700
36645.416900 78863.619800
38338.460600 79005.585200
37582.906000 80011.160500
37813.738600 75670.207000
38770.671600 77949.439900
36983.196500 78905.844600
37265.147800 76859.684500
36887.085900 79489.194600
37769.586900 78303.059500
37579.310900 76946.077300
38759.283100 77923.884100
37888.184100 79699.490900
37909.850600 79675.601600
37952.085100 77899.995500
37874.030300 78320.005600
38173.746400 78021.943100
38648.730800 77601.378300
36629.860900 79023.901600
36830.367300 83052.389600
36687.095600 76000.207200
36832.914000 80108.099700
36930.654800 82654.324300
36941.766200 82643.490700
36973.986300 82747.104700
36917.092700 76488.560400
38525.402500 78262.502200
37677.633400 79500.315800
36610.373000 82841.829400
37545.131100 79879.488600
38715.115500 78722.241500
37763.198100 78262.225100
39259.546500 77544.432500
36919.863200 79383.358300
36865.146400 78200.275600
38737.059400 78667.516600
36928.758600 76312.719900
38313.737800 77274.146800
36985.394400 81395.385400
37824.849400 75651.595400
37261.223000 81942.624100
37211.261200 77407.204500
36656.540800 75981.039300
36610.140000 78725.838400
38680.394700 77359.151700
37791.239300 75704.374200
37500.964600 79911.432100
37347.905600 80401.720000
38832.058200 77999.440700
36862.370000 76276.329100
36620.693300 79758.368600
38276.794700 77330.814700
37396.528100 79556.145200
36920.653300 82728.215400
37803.475700 78361.672500
37366.234300 80677.291000
36870.703700 76369.944000
38666.507900 77583.600400
37342.345500 80675.623500
38742.892700 77353.041600
38263.739200 77269.146500
36979.821700 82652.657600
36542.082700 79659.476200
37778.739500 75681.040500
36900.973000 78910.011000
36884.583200 78974.735300
38720.948100 77255.539100
37719.028200 79064.748900
37048.202100 76409.391200
38775.946800 78757.520300
38643.728400 77274.982900
38661.505500 77257.760700
37314.000100 81979.570100
36829.811600 83080.724400
38321.788800 79703.939900
37375.138000 76347.443800
38845.669300 77878.883800
38719.838100 78628.903900
38253.462800 79002.806600
38344.848800 79085.032000
37289.290600 80655.898600
37745.964900 79525.873100
38323.733500 79640.326800
37331.510300 80811.186700
36934.861900 78947.234700
37121.218300 82340.978800
36941.783000 81441.777000
36957.877600 82632.657000
36562.362900 78704.726600
38647.896100 78671.406400
37019.036100 76429.392100
37294.293500 80495.333400
36978.758800 76428.003000
38698.729000 77579.711900
37070.939400 82347.367700
37350.400700 80700.069700
37368.757500 76770.515300
36718.483300 76099.655400
37736.242400 79596.708200
38683.727100 77260.261000
37390.973400 79503.921900
36671.805600 78806.673900
36768.753800 78182.775100
37616.516900 79983.661300
38423.455800 79370.319200
37263.481700 78682.505000
38294.849700 79118.087900
38297.349600 77314.147700
36641.803400 80195.050700
37264.556000 81975.959800
37409.027900 79545.312000
37319.568400 80638.954100
37994.862000 77898.050900
36982.365500 79628.084800
37957.359400 77370.813500
36790.415000 80006.152500
36981.810800 79461.971800
38646.784700 78719.186400
36874.026800 80007.539100
37278.177800 80743.125900
36934.865400 79498.639400
36723.483800 76017.708300
38693.172200 78678.906400
38148.739800 76616.347300
37639.855800 79560.594400
37906.527000 77301.090100
36636.525900 80128.381400
38282.628600 79015.029400
36890.097900 82712.381700
36801.755800 83057.390300
36745.984000 75944.094400
37714.584700 79022.525500
37382.343400 80822.577400
36763.482000 76361.887100
37266.815700 78647.503200
37110.146700 76552.730200
37932.359500 77278.867500
37314.843200 80848.132700
36571.529700 78679.725900
36731.817300 75986.040500
37305.667100 81949.012700
38256.240100 79052.530200
37627.355800 79587.261500
37320.944400 81996.237800
37087.884100 82360.424000
37101.798000 80328.657700
36917.091800 76286.052000
37252.343900 80786.461200
37014.549900 82293.753500
38369.565800 79625.326900
38129.025500 78014.165100
38803.170500 77956.106800
37041.772600 82313.199000
37200.427800 77391.925900
36764.581200 80023.098400
36624.582300 79630.864200
36864.036900 76349.387500
36905.140000 78887.232400
37782.350400 75662.984700
36967.091500 76287.719100
36713.471600 78828.619100
37364.555200 81991.236400
36897.925900 76414.668200
37402.090500 78673.340800
36695.693000 79708.088900
36699.026200 79895.594800
36618.471000 79967.542200
36688.748500 79800.591800
36590.693500 79847.260600
36766.803900 79918.372600
